created_date,pred_ph,pred_tds,pred_temp,status,prob
2025-07-27 16:39:18,8.338839560439563,298.8015795454545,26.540317777777783,AMAN,6.3631315793827e-06
2025-07-27 17:39:18,8.406893956043955,300.36498409090893,26.659945555555556,AMAN,6.3631315793827e-06
2025-07-27 18:39:18,8.417000366300366,298.6758886363635,26.624487777777773,AMAN,6.3631315793827e-06
2025-07-27 19:39:18,8.372288461538464,306.76414318181804,26.720917777777778,AMAN,6.3631315793827e-06
2025-07-27 20:39:18,8.361582417582422,310.7986068181815,26.710287777777772,AMAN,6.3631315793827e-06
2025-07-27 21:39:18,8.288217032967038,314.3422295454543,26.747657777777775,AMAN,6.3631315793827e-06
2025-07-27 22:39:18,8.263178937728942,317.5668772727272,26.773907777777776,AMAN,6.3631315793827e-06
2025-07-27 23:39:18,8.271144322344322,317.3355409090909,26.786657777777776,AMAN,6.3631315793827e-06
2025-07-28 00:39:18,8.258479670329672,316.1626727272728,26.796957777777774,AMAN,6.3631315793827e-06
2025-07-27 13:39:25,8.08611263736264,378.6833000000001,26.142102222222228,AMAN,6.3631315793827e-06
2025-07-27 14:39:25,7.734503296703298,379.35318749999993,26.69640222222223,AMAN,6.3631315793827e-06
2025-07-27 15:39:25,7.9127210622710615,381.6750375000001,26.53430777777778,AMAN,6.3631315793827e-06
2025-07-27 16:39:25,7.701158974358979,381.46626250000014,26.633375555555553,AMAN,6.3631315793827e-06
2025-07-27 17:39:25,7.821606227106233,380.2728624999999,26.68112555555555,AMAN,6.3631315793827e-06
2025-07-27 18:39:25,7.7464216117216145,380.32176250000003,26.688707777777772,AMAN,6.3631315793827e-06
2025-07-27 19:39:25,7.800480219780221,379.86816250000004,26.716187777777776,AMAN,6.3631315793827e-06
2025-07-27 20:39:25,7.732141941391947,379.67426250000005,26.772557777777777,AMAN,6.3631315793827e-06
2025-07-27 21:39:25,7.761671428571431,379.17061249999983,26.775257777777778,AMAN,6.3631315793827e-06
2025-07-27 22:39:25,7.7067012820512835,378.9523624999999,26.806557777777776,AMAN,6.3631315793827e-06
2025-07-27 23:39:25,7.750471428571433,379.6076374999999,26.80080777777778,AMAN,6.3631315793827e-06
2025-07-28 00:39:25,7.720550000000003,379.5181249999998,26.82070777777778,AMAN,6.3631315793827e-06
2025-07-27 13:39:33,8.178701648351648,323.05545000000006,26.271016507936515,AMAN,6.3631315793827e-06
2025-07-27 14:39:33,8.165862820512826,310.46615,27.015777777777792,AMAN,6.3631315793827e-06
2025-07-27 15:39:33,8.234048351648354,293.99039090909076,26.597087777777773,AMAN,6.3631315793827e-06
2025-07-27 16:39:33,8.386272527472528,313.1293477272726,26.89357777777778,AMAN,6.3631315793827e-06
2025-07-27 17:39:33,8.426593956043956,313.10924318181793,26.829610000000002,AMAN,6.3631315793827e-06
2025-07-27 18:39:33,8.420100366300366,316.43091590909063,26.919077777777783,AMAN,6.3631315793827e-06
2025-07-27 19:39:33,8.40823241758242,315.98226136363644,26.948680000000014,AMAN,6.3631315793827e-06
2025-07-27 20:39:33,8.373397802197804,316.60774772727285,27.03457777777778,AMAN,6.3631315793827e-06
2025-07-27 21:39:33,8.349697802197806,316.43884772727284,27.0096,AMAN,6.3631315793827e-06
2025-07-27 22:39:33,8.2877554945055,316.23694772727276,26.98889999999999,AMAN,6.3631315793827e-06
2025-07-27 23:39:33,8.279178937728943,316.4347477272728,26.98399999999999,AMAN,6.3631315793827e-06
2025-07-28 00:39:33,8.284728937728937,316.0235727272728,26.97659999999999,AMAN,6.3631315793827e-06
2025-07-27 13:39:40,8.404569230769232,376.4367958333333,26.296702222222233,AMAN,6.3631315793827e-06
2025-07-27 14:39:40,8.247520879120879,377.34050833333345,27.018477777777793,AMAN,6.3631315793827e-06
2025-07-27 15:39:40,8.253381135531136,378.2482416666669,26.60408777777778,AMAN,6.3631315793827e-06
2025-07-27 16:39:40,8.269737362637363,378.8617166666666,26.898777777777774,AMAN,6.3631315793827e-06
2025-07-27 17:39:40,8.247188095238096,379.1068041666666,26.824210000000004,AMAN,6.3631315793827e-06
2025-07-27 18:39:40,8.354308241758241,381.41918749999996,26.919077777777783,AMAN,6.3631315793827e-06
2025-07-27 19:39:40,8.33116813186813,380.9515875,26.94668000000001,AMAN,6.3631315793827e-06
2025-07-27 20:39:40,8.39291227106227,380.0506375000001,27.022377777777777,AMAN,6.3631315793827e-06
2025-07-27 21:39:40,8.323479304029304,379.35438749999986,26.994,AMAN,6.3631315793827e-06
2025-07-27 22:39:40,8.226251098901098,379.7660874999999,26.988099999999996,AMAN,6.3631315793827e-06
2025-07-27 23:39:40,8.251783516483517,380.2754125,26.981799999999993,AMAN,6.3631315793827e-06
2025-07-28 00:39:40,8.182214835164837,380.1608250000001,26.977499999999992,AMAN,6.3631315793827e-06
2025-07-27 13:39:47,8.08235622710623,369.9532583333333,25.48023928571429,AMAN,6.3631315793827e-06
2025-07-27 14:39:47,7.7393318681318695,370.2577625000001,25.18866071428572,AMAN,6.3631315793827e-06
2025-07-27 15:39:47,7.880613736263736,371.2619874999998,25.150697777777772,AMAN,6.3631315793827e-06
2025-07-27 16:39:47,7.702989926739932,370.38837083333334,25.28165238095239,AMAN,6.3631315793827e-06
2025-07-27 17:39:47,7.803018315018319,369.9661416666666,25.08846666666667,AMAN,6.3631315793827e-06
2025-07-27 18:39:47,7.744119230769233,370.3525416666666,25.14732539682541,AMAN,6.3631315793827e-06
2025-07-27 19:39:47,7.741794505494512,370.47920833333313,25.049229761904773,AMAN,6.3631315793827e-06
2025-07-27 20:39:47,7.69547051282052,370.56885833333314,25.022833333333352,AMAN,6.3631315793827e-06
2025-07-27 21:39:47,7.725516666666672,369.92982499999994,25.019126785714292,AMAN,6.3631315793827e-06
2025-07-27 22:39:47,7.719916666666668,370.83124583333324,24.953350595238103,AMAN,6.3631315793827e-06
2025-07-27 23:39:47,7.743866666666671,370.49952499999995,24.935400000000005,AMAN,6.3631315793827e-06
2025-07-28 00:39:47,7.7225000000000055,369.8984291666665,24.92631190476191,AMAN,6.3631315793827e-06
2025-07-27 13:39:54,7.581953663003665,377.69913333333335,25.480894642857148,AMAN,6.3631315793827e-06
2025-07-27 14:39:54,7.297297435897441,376.88347500000003,25.212451785714293,AMAN,6.3631315793827e-06
2025-07-27 15:39:54,7.2099103063603085,377.5900416666668,25.197585873015875,AMAN,6.3631315793827e-06
2025-07-27 16:39:54,7.409721928071929,377.3553666666669,25.44192242063492,AMAN,6.3631315793827e-06
2025-07-27 17:39:54,7.235592840492843,377.44470000000024,25.152223809523818,AMAN,6.3631315793827e-06
2025-07-27 18:39:54,7.205156002331002,376.9432000000002,25.239342658730173,AMAN,6.3631315793827e-06
2025-07-27 19:39:54,7.194760298035301,376.6704000000002,25.132601785714282,AMAN,6.3631315793827e-06
2025-07-27 20:39:54,7.134003221778223,377.1230750000002,25.09166666666668,AMAN,6.3631315793827e-06
2025-07-27 21:39:54,7.103474309024311,376.53746666666683,25.05188392857143,AMAN,6.3631315793827e-06
2025-07-27 22:39:54,7.060140001665003,376.8110666666668,25.01943333333335,AMAN,6.3631315793827e-06
2025-07-27 23:39:54,7.089005502830503,376.65776666666693,25.01644761904761,AMAN,6.3631315793827e-06
2025-07-28 00:39:54,7.018377097902098,377.2220416666668,24.955704761904766,AMAN,6.3631315793827e-06
2025-07-27 13:40:01,8.46472307692308,342.45758392857135,26.29641650793652,AMAN,6.3631315793827e-06
2025-07-27 14:40:01,8.35939230769231,339.67203333333345,27.01847777777779,AMAN,6.3631315793827e-06
2025-07-27 15:40:01,8.365834615384617,331.40392500000024,26.604087777777778,AMAN,6.3631315793827e-06
2025-07-27 16:40:01,8.341786263736266,339.08904285714306,26.898777777777774,AMAN,6.3631315793827e-06
2025-07-27 17:40:01,8.28018882783883,338.3837178571429,26.824210000000004,AMAN,6.3631315793827e-06
2025-07-27 18:40:01,8.284667399267402,340.12798452380974,26.919077777777783,AMAN,6.3631315793827e-06
2025-07-27 19:40:01,8.261905860805859,339.23678452380983,26.94668000000001,AMAN,6.3631315793827e-06
2025-07-27 20:40:01,8.27031813186813,338.9219928571431,27.022377777777777,AMAN,6.3631315793827e-06
2025-07-27 21:40:01,8.324186446886449,338.224442857143,26.9967,AMAN,6.3631315793827e-06
2025-07-27 22:40:01,8.363586446886448,338.3920428571431,26.988099999999996,AMAN,6.3631315793827e-06
2025-07-27 23:40:01,8.377178937728942,338.6174428571431,26.981699999999986,AMAN,6.3631315793827e-06
2025-07-28 00:40:01,8.372928937728942,338.92793452380977,26.97659999999999,AMAN,6.3631315793827e-06
2025-07-27 13:40:08,7.606214835164836,379.2659500000001,26.0881,AMAN,6.3631315793827e-06
2025-07-27 14:40:08,7.414284615384622,381.8470791666668,26.68008222222222,AMAN,6.3631315793827e-06
2025-07-27 15:40:08,7.230562395937397,380.5599625000002,26.49949444444444,AMAN,6.3631315793827e-06
2025-07-27 16:40:08,7.43056456876457,379.52788750000013,26.54951777777778,AMAN,6.3631315793827e-06
2025-07-27 17:40:08,7.293644080919084,380.03758750000014,26.665445555555554,AMAN,6.3631315793827e-06
2025-07-27 18:40:08,7.249509765234763,380.16708750000026,26.653937777777774,AMAN,6.3631315793827e-06
2025-07-27 19:40:08,7.254541841491841,379.7013875000003,26.719887777777775,AMAN,6.3631315793827e-06
2025-07-27 20:40:08,7.18356779054279,379.8836875000003,26.754587777777775,AMAN,6.3631315793827e-06
2025-07-27 21:40:08,7.180594688644687,379.0491041666669,26.775257777777778,AMAN,6.3631315793827e-06
2025-07-27 22:40:08,7.151617673992673,378.84235416666684,26.794357777777776,AMAN,6.3631315793827e-06
2025-07-27 23:40:08,7.144415076590075,379.0011291666669,26.802557777777775,AMAN,6.3631315793827e-06
2025-07-28 00:40:08,7.1470436480186486,378.9995416666668,26.82070777777778,AMAN,6.3631315793827e-06
2025-07-27 13:40:15,7.592170512820514,369.70148333333333,26.297202222222232,AMAN,6.3631315793827e-06
2025-07-27 14:40:15,7.311325641025648,370.58388750000006,27.018477777777793,AMAN,6.3631315793827e-06
2025-07-27 15:40:15,7.222593639693641,368.73726249999976,26.60430777777778,AMAN,6.3631315793827e-06
2025-07-27 16:40:15,7.439145920745923,371.1848124999999,26.898777777777777,AMAN,6.3631315793827e-06
2025-07-27 17:40:15,7.258041541791544,370.69564166666663,26.824210000000004,AMAN,6.3631315793827e-06
2025-07-27 18:40:15,7.250850674325673,370.6619083333332,26.919077777777783,AMAN,6.3631315793827e-06
2025-07-27 19:40:15,7.248970229770231,371.27324166666665,26.94668000000001,AMAN,6.3631315793827e-06
2025-07-27 20:40:15,7.184993614718614,371.12089166666664,27.022377777777777,AMAN,6.3631315793827e-06
2025-07-27 21:40:15,7.188356343656341,370.45995833333336,26.9904,AMAN,6.3631315793827e-06
2025-07-27 22:40:15,7.1604192973692955,371.09317916666674,26.988099999999996,AMAN,6.3631315793827e-06
2025-07-27 23:40:15,7.1193983016983005,370.5693583333334,26.981799999999993,AMAN,6.3631315793827e-06
2025-07-28 00:40:15,7.118026223776224,369.85166250000003,26.977499999999992,AMAN,6.3631315793827e-06
2025-07-27 13:40:22,8.410246153846156,343.397469642857,25.845810476190476,AMAN,6.3631315793827e-06
2025-07-27 14:40:22,8.223020879120877,339.73933333333343,25.65266095238095,AMAN,6.3631315793827e-06
2025-07-27 15:40:22,8.23602728937729,331.27422500000023,25.76345412698414,AMAN,6.3631315793827e-06
2025-07-27 16:40:22,8.17880970695971,339.01172619047645,25.794957142857147,AMAN,6.3631315793827e-06
2025-07-27 17:40:22,8.1932521978022,338.27591785714293,25.702915238095244,AMAN,6.3631315793827e-06
2025-07-27 18:40:22,8.284903479853481,340.20151785714296,25.826736190476183,AMAN,6.3631315793827e-06
2025-07-27 19:40:22,8.360212637362636,339.23438452380987,25.716947619047634,AMAN,6.3631315793827e-06
2025-07-27 20:40:22,8.387817399267398,339.0580428571431,25.76530666666666,AMAN,6.3631315793827e-06
2025-07-27 21:40:22,8.37852893772894,338.15650952380975,25.716375238095257,AMAN,6.3631315793827e-06
2025-07-27 22:40:22,8.367517032967037,338.3922761904763,25.675420952380946,AMAN,6.3631315793827e-06
2025-07-27 23:40:22,8.314017032967039,338.3911761904764,25.6509361904762,AMAN,6.3631315793827e-06
2025-07-28 00:40:22,8.298328937728941,338.9930011904764,25.606761904761896,AMAN,6.3631315793827e-06
2025-07-27 13:40:29,7.62881923076923,308.52673636363664,26.29291650793652,AMAN,6.3631315793827e-06
2025-07-27 14:40:29,7.540456410256415,298.27690454545444,27.018477777777793,AMAN,6.3631315793827e-06
2025-07-27 15:40:29,7.4886163170163185,281.85565,26.604307777777784,AMAN,6.3631315793827e-06
2025-07-27 16:40:29,7.5577181818181804,298.68311590909076,26.898777777777777,AMAN,6.3631315793827e-06
2025-07-27 17:40:29,7.48898648018648,300.00416136363623,26.824210000000008,AMAN,6.3631315793827e-06
2025-07-27 18:40:29,7.48326818181818,298.78204772727264,26.919077777777787,AMAN,6.3631315793827e-06
2025-07-27 19:40:29,7.500977389277385,306.80897954545435,26.946680000000015,AMAN,6.3631315793827e-06
2025-07-27 20:40:29,7.476077389277387,310.84344318181786,27.022377777777784,AMAN,6.3631315793827e-06
2025-07-27 21:40:29,7.499544055944052,314.2169431818179,26.9967,AMAN,6.3631315793827e-06
2025-07-27 22:40:29,7.492397202797203,317.5422136363636,26.988099999999996,AMAN,6.3631315793827e-06
2025-07-27 23:40:29,7.495375874125874,317.57254090909095,26.981699999999993,AMAN,6.3631315793827e-06
2025-07-28 00:40:29,7.500489510489508,316.36547272727273,26.976599999999983,AMAN,6.3631315793827e-06
2025-07-27 13:40:36,8.10871263736264,361.625933333333,26.259802222222223,AMAN,6.3631315793827e-06
2025-07-27 14:40:36,7.738431868131869,363.2562374999998,26.975877777777786,AMAN,6.3631315793827e-06
2025-07-27 15:40:36,7.913049267399267,358.15451666666667,26.592407777777776,AMAN,6.3631315793827e-06
2025-07-27 16:40:36,7.726811355311362,361.42825178571417,26.89137777777778,AMAN,6.3631315793827e-06
2025-07-27 17:40:36,7.821463369963375,360.9682249999998,26.798310000000004,AMAN,6.3631315793827e-06
2025-07-27 18:40:36,7.752393040293042,359.50152142857144,26.919077777777787,AMAN,6.3631315793827e-06
2025-07-27 19:40:36,7.808437362637363,360.73308392857126,26.882680000000008,AMAN,6.3631315793827e-06
2025-07-27 20:40:36,7.785881318681323,360.5561214285714,27.037777777777784,AMAN,6.3631315793827e-06
2025-07-27 21:40:36,7.8399428571428595,359.18082142857145,26.993700000000004,AMAN,6.3631315793827e-06
2025-07-27 22:40:36,7.852027472527477,359.1610214285715,26.987199999999994,AMAN,6.3631315793827e-06
2025-07-27 23:40:36,7.892385714285719,357.5268785714286,26.98289999999999,AMAN,6.3631315793827e-06
2025-07-28 00:40:36,7.8633857142857195,357.4578119047621,26.977499999999985,AMAN,6.3631315793827e-06
2025-07-27 13:40:43,7.596664835164836,311.4764545454544,26.222076507936514,AMAN,6.3631315793827e-06
2025-07-27 14:40:43,7.447120512820519,290.65809090909084,26.95497777777779,AMAN,6.3631315793827e-06
2025-07-27 15:40:43,7.230559232434232,281.61965000000004,26.57602777777778,AMAN,6.3631315793827e-06
2025-07-27 16:40:43,7.425876223776226,298.79182045454536,26.891077777777777,AMAN,6.3631315793827e-06
2025-07-27 17:40:43,7.29308614718615,300.69663409090896,26.798210000000005,AMAN,6.3631315793827e-06
2025-07-27 18:40:43,7.239688769563767,299.4966704545453,26.920377777777784,AMAN,6.3631315793827e-06
2025-07-27 19:40:43,7.241891550116551,307.7716659090907,26.88388000000001,AMAN,6.3631315793827e-06
2025-07-27 20:40:43,7.197515018315017,311.33125227272694,27.037777777777784,AMAN,6.3631315793827e-06
2025-07-27 21:40:43,7.182053388278388,314.1550386363634,27.0082,AMAN,6.3631315793827e-06
2025-07-27 22:40:43,7.1479533549783545,317.69355909090905,26.987199999999994,AMAN,6.3631315793827e-06
2025-07-27 23:40:43,7.1155306277056285,317.62251818181824,26.988699999999994,AMAN,6.3631315793827e-06
2025-07-28 00:40:43,7.12283170995671,316.1649,26.97639999999999,AMAN,6.3631315793827e-06
2025-07-27 13:40:50,7.599664835164837,348.2380892857145,26.29621650793652,AMAN,6.3631315793827e-06
2025-07-27 14:40:50,7.415266666666673,344.89002440476196,27.018477777777793,AMAN,6.3631315793827e-06
2025-07-27 15:40:50,7.234564776889776,341.85167619047627,26.604307777777777,AMAN,6.3631315793827e-06
2025-07-27 16:40:50,7.4214284965034985,347.38324880952365,26.898777777777774,AMAN,6.3631315793827e-06
2025-07-27 17:40:50,7.302232067932072,348.106045238095,26.824210000000004,AMAN,6.3631315793827e-06
2025-07-27 18:40:50,7.257766983016982,348.3103773809522,26.919077777777783,AMAN,6.3631315793827e-06
2025-07-27 19:40:50,7.259494222444224,347.79886369047614,26.94668000000001,AMAN,6.3631315793827e-06
2025-07-27 20:40:50,7.199320754245752,347.2063017857142,27.03267777777778,AMAN,6.3631315793827e-06
2025-07-27 21:40:50,7.204627555777552,347.1996732142857,26.9967,AMAN,6.3631315793827e-06
2025-07-27 22:40:50,7.186744405594404,347.24786964285704,26.988099999999996,AMAN,6.3631315793827e-06
2025-07-27 23:40:50,7.143328679653679,346.7657142857142,26.981699999999986,AMAN,6.3631315793827e-06
2025-07-28 00:40:50,7.115588852813853,346.6748339285714,26.97659999999999,AMAN,6.3631315793827e-06
2025-07-27 13:40:57,7.5828536630036645,370.10705833333327,26.14180222222223,AMAN,6.3631315793827e-06
2025-07-27 14:40:57,7.29818974358975,370.85586249999994,26.697342222222222,AMAN,6.3631315793827e-06
2025-07-27 15:40:57,7.201760306360308,370.97698749999995,26.53402777777778,AMAN,6.3631315793827e-06
2025-07-27 16:40:57,7.443393897768899,370.65150833333325,26.633375555555553,AMAN,6.3631315793827e-06
2025-07-27 17:40:57,7.250423359973361,370.72220833333336,26.68112555555555,AMAN,6.3631315793827e-06
2025-07-27 18:40:57,7.259571128871127,370.72844166666664,26.688707777777772,AMAN,6.3631315793827e-06
2025-07-27 19:40:57,7.251385381285383,370.6984749999999,26.716187777777783,AMAN,6.3631315793827e-06
2025-07-27 20:40:57,7.185543614718614,370.7415249999998,26.772557777777777,AMAN,6.3631315793827e-06
2025-07-27 21:40:57,7.18757802197802,370.1424916666666,26.775257777777778,AMAN,6.3631315793827e-06
2025-07-27 22:40:57,7.159419297369296,370.81821249999996,26.806557777777776,AMAN,6.3631315793827e-06
2025-07-27 23:40:57,7.114131635031635,370.1805916666667,26.80080777777778,AMAN,6.3631315793827e-06
2025-07-28 00:40:57,7.119873842823844,369.9440625,26.82070777777778,AMAN,6.3631315793827e-06
2025-07-27 13:41:05,8.128869047619048,378.5933333333335,26.03089555555555,AMAN,6.3631315793827e-06
2025-07-27 14:41:05,8.058026190476191,377.129875,26.513693333333322,AMAN,6.3631315793827e-06
2025-07-27 15:41:05,7.9171291208791175,378.5620416666667,26.25797555555555,AMAN,6.3631315793827e-06
2025-07-27 16:41:05,7.960514835164832,379.2208291666666,26.433362222222208,AMAN,6.3631315793827e-06
2025-07-27 17:41:05,7.894438644688644,379.10943750000007,26.2932711111111,AMAN,6.3631315793827e-06
2025-07-27 18:41:05,7.863482967032968,381.5052374999999,26.361663333333325,AMAN,6.3631315793827e-06
2025-07-27 19:41:05,7.8391250915750925,380.02656249999995,26.26931777777776,AMAN,6.3631315793827e-06
2025-07-27 20:41:05,7.79577032967033,379.71416250000004,26.326564444444433,AMAN,6.3631315793827e-06
2025-07-27 21:41:05,7.831138095238097,379.3607124999998,26.231195555555537,AMAN,6.3631315793827e-06
2025-07-27 22:41:05,7.8334989010989045,379.15846249999987,26.23029333333333,AMAN,6.3631315793827e-06
2025-07-27 23:41:05,7.888535714285716,379.8269375,26.191455555555535,AMAN,6.3631315793827e-06
2025-07-28 00:41:05,7.872735714285718,379.94924999999995,26.118642222222206,AMAN,6.3631315793827e-06
2025-07-27 13:41:12,7.599448717948719,385.0842625,25.953500952380963,AMAN,6.3631315793827e-06
2025-07-27 14:41:12,7.311325641025648,392.6731375000002,26.100568888888873,AMAN,6.3631315793827e-06
2025-07-27 15:41:12,7.228095154845157,390.00313750000004,26.012324444444445,AMAN,6.3631315793827e-06
2025-07-27 16:41:12,7.440609265734268,390.02213749999993,26.04129333333333,AMAN,6.3631315793827e-06
2025-07-27 17:41:12,7.252923359973362,388.15780000000007,26.056948888888883,AMAN,6.3631315793827e-06
2025-07-27 18:41:12,7.248521128871127,389.5004,26.02612444444445,AMAN,6.3631315793827e-06
2025-07-27 19:41:12,7.245001290376291,390.34612499999986,26.051813333333335,AMAN,6.3631315793827e-06
2025-07-27 20:41:12,7.156314826839828,391.2902249999999,26.02241333333334,AMAN,6.3631315793827e-06
2025-07-27 21:41:12,7.17144566267066,390.02925000000005,26.02733555555556,AMAN,6.3631315793827e-06
2025-07-27 22:41:12,7.121249417249417,388.95075,26.02733555555556,AMAN,6.3631315793827e-06
2025-07-27 23:41:12,7.127330910755908,388.25388749999996,26.02003555555556,AMAN,6.3631315793827e-06
2025-07-28 00:41:12,7.139617673992675,389.72890000000007,26.028235555555565,AMAN,6.3631315793827e-06
2025-07-27 13:41:19,8.47582307692308,361.58869999999973,26.29360222222223,AMAN,6.3631315793827e-06
2025-07-27 14:41:19,8.458703846153846,363.8215374999998,27.018477777777793,AMAN,6.3631315793827e-06
2025-07-27 15:41:19,8.525446153846152,358.40607083333344,26.60408777777777,AMAN,6.3631315793827e-06
2025-07-27 16:41:19,8.551546153846154,361.58982678571425,26.898777777777774,AMAN,6.3631315793827e-06
2025-07-27 17:41:19,8.558796153846155,360.93083214285684,26.824210000000004,AMAN,6.3631315793827e-06
2025-07-27 18:41:19,8.602930769230769,359.21589642857145,26.919077777777787,AMAN,6.3631315793827e-06
2025-07-27 19:41:19,8.599065384615384,360.4336589285714,26.948680000000014,AMAN,6.3631315793827e-06
2025-07-27 20:41:19,8.606165384615384,359.6304464285716,27.03457777777778,AMAN,6.3631315793827e-06
2025-07-27 21:41:19,8.607765384615385,357.5217964285715,26.9967,AMAN,6.3631315793827e-06
2025-07-27 22:41:19,8.593665384615385,357.6338410714288,26.988099999999996,AMAN,6.3631315793827e-06
2025-07-27 23:41:19,8.589765384615385,357.6113535714287,26.981699999999993,AMAN,6.3631315793827e-06
2025-07-28 00:41:19,8.592265384615384,356.3546654761906,26.97659999999999,AMAN,6.3631315793827e-06
2025-07-27 13:41:26,7.587269780219783,358.89993928571414,25.58359940476191,AMAN,6.3631315793827e-06
2025-07-27 14:41:26,7.311466666666673,356.1012172619048,25.39616607142859,AMAN,6.3631315793827e-06
2025-07-27 15:41:26,7.210912870462871,349.5347321428569,25.474521150793652,AMAN,6.3631315793827e-06
2025-07-27 16:41:26,7.407454903429905,357.5718494047619,25.47441658730159,AMAN,6.3631315793827e-06
2025-07-27 17:41:26,7.24499835997336,355.33449226190487,25.348508134920635,AMAN,6.3631315793827e-06
2025-07-27 18:41:26,7.211645437895439,356.8713416666667,25.434466071428574,AMAN,6.3631315793827e-06
2025-07-27 19:41:26,7.20390254745255,356.3326690476192,25.331698611111115,AMAN,6.3631315793827e-06
2025-07-27 20:41:26,7.140923784548785,354.56864047619064,25.333683333333337,AMAN,6.3631315793827e-06
2025-07-27 21:41:26,7.111428712953715,354.54846547619053,25.401162301587316,AMAN,6.3631315793827e-06
2025-07-27 22:41:26,7.102455444555448,354.8142226190476,25.31533174603175,AMAN,6.3631315793827e-06
2025-07-27 23:41:26,7.098261072261074,354.6455226190476,25.388801984126996,AMAN,6.3631315793827e-06
2025-07-28 00:41:26,7.130073951048952,354.1802702380952,25.368755555555566,AMAN,6.3631315793827e-06
2025-07-27 13:41:33,7.602154578754579,315.1462000000002,25.38876428571429,AMAN,6.3631315793827e-06
2025-07-27 14:41:33,7.454034981684988,303.76276363636356,24.82840140056022,AMAN,6.3631315793827e-06
2025-07-27 15:41:33,7.248987703962706,281.43852727272724,25.02180927045177,AMAN,6.3631315793827e-06
2025-07-27 16:41:33,7.385345163170164,301.47037954545453,25.085931181318674,AMAN,6.3631315793827e-06
2025-07-27 17:41:33,7.289587370962372,296.8423659090909,24.96775714285714,AMAN,6.3631315793827e-06
2025-07-27 18:41:33,7.21848552281052,298.395275,25.15581785714285,AMAN,6.3631315793827e-06
2025-07-27 19:41:33,7.224715792540791,301.30207500000006,24.979528571428574,AMAN,6.3631315793827e-06
2025-07-27 20:41:33,7.15822093739594,301.87573409090913,25.0231619047619,AMAN,6.3631315793827e-06
2025-07-27 21:41:33,7.123520129870129,302.32712954545457,25.004485714285707,AMAN,6.3631315793827e-06
2025-07-27 22:41:33,7.103026298701298,303.5787318181818,24.962833333333325,AMAN,6.3631315793827e-06
2025-07-27 23:41:33,7.063884523809523,303.408659090909,24.961869047619043,AMAN,6.3631315793827e-06
2025-07-28 00:41:33,7.130277006327003,303.6825818181818,24.950145238095228,AMAN,6.3631315793827e-06
2025-07-27 13:41:40,7.599464102564104,309.9549181818183,26.053820952380956,AMAN,6.3631315793827e-06
2025-07-27 14:41:40,7.33632564102565,291.80412272727267,26.548746666666656,AMAN,6.3631315793827e-06
2025-07-27 15:41:40,7.265699092574092,281.15375000000006,26.367472222222215,AMAN,6.3631315793827e-06
2025-07-27 16:41:40,7.438707284382287,298.78350681818176,26.458662222222216,AMAN,6.3631315793827e-06
2025-07-27 17:41:40,7.309402231102232,300.95802499999985,26.52137555555555,AMAN,6.3631315793827e-06
2025-07-27 18:41:40,7.314536721611717,299.5563749999999,26.51128777777778,AMAN,6.3631315793827e-06
2025-07-27 19:41:40,7.300295812520812,307.77166590909064,26.620337777777763,AMAN,6.3631315793827e-06
2025-07-27 20:41:40,7.222510697635696,311.493652272727,26.62007777777777,AMAN,6.3631315793827e-06
2025-07-27 21:41:40,7.225311829836825,314.0842068181815,26.723367777777774,AMAN,6.3631315793827e-06
2025-07-27 22:41:40,7.203617673992674,317.7368090909091,26.710037777777767,AMAN,6.3631315793827e-06
2025-07-27 23:41:40,7.187610206460207,317.6382454545455,26.740957777777776,AMAN,6.3631315793827e-06
2025-07-28 00:41:40,7.1695490259740255,316.1649,26.76565777777778,AMAN,6.3631315793827e-06
2025-07-27 13:41:47,8.146840109890109,340.0662625000002,25.223933928571437,AMAN,6.3631315793827e-06
2025-07-27 14:41:47,8.165460073260073,335.18278333333336,24.78375268261151,AMAN,6.3631315793827e-06
2025-07-27 15:41:47,7.979296153846152,329.79967500000004,24.934475402930392,AMAN,6.3631315793827e-06
2025-07-27 16:41:47,7.944901648351646,339.54857500000014,24.985868613984042,AMAN,6.3631315793827e-06
2025-07-27 17:41:47,7.930184615384612,336.91525833333355,24.842406528765352,AMAN,6.3631315793827e-06
2025-07-27 18:41:47,7.84824578754579,340.10071666666687,25.01530089420383,AMAN,6.3631315793827e-06
2025-07-27 19:41:47,7.82063461538462,338.83451666666696,24.863140659340658,AMAN,6.3631315793827e-06
2025-07-27 20:41:47,7.79047032967033,339.41103333333353,24.904634733893545,AMAN,6.3631315793827e-06
2025-07-27 21:41:47,7.8322274725274745,337.8067750000002,24.87529036845508,AMAN,6.3631315793827e-06
2025-07-27 22:41:47,7.87225604395605,337.59259166666686,24.801123809523805,AMAN,6.3631315793827e-06
2025-07-27 23:41:47,7.90501428571429,338.13924166666686,24.819946024563663,AMAN,6.3631315793827e-06
2025-07-28 00:41:47,7.879885714285718,337.69063333333355,24.771323658694232,AMAN,6.3631315793827e-06
2025-07-27 13:41:55,8.244603846153849,320.9027500000001,26.153956507936517,AMAN,6.3631315793827e-06
2025-07-27 14:41:55,8.171349633699636,308.19849999999974,26.87759333333333,AMAN,6.3631315793827e-06
2025-07-27 15:41:55,8.264218498168502,284.2668,26.57028777777778,AMAN,6.3631315793827e-06
